system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,pop14,pop15,pop16,pop17,pop18,pop19,.geo
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,217787.73309713678,219378.88076421904,221069.84587708808,222806.05020940633,224574.53857628116,226357.06474241067,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,528814.2281736683,532712.4865759758,536855.4864146851,541109.6339192693,545443.764999972,549812.6149855325,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,329315.8117053519,331734.52449927526,334305.0412852232,336944.4414951977,339633.2429275816,342343.5031148613,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,340428.3463285516,342924.0091660764,345576.27938748203,348299.58247272985,351073.7395263631,353869.99438646436,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,129127.80096557604,130071.5025752251,131074.40752479242,132104.1465381967,133153.04091008106,134210.26385564572,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,132539.71604028542,133510.34159258724,134541.87043321977,135601.01676988043,136679.91574667394,137767.39959681756,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,3890356.434783545,3952032.6987597602,4009997.0142455637,4066512.8804776184,4121781.6299279556,4177801.6266560466,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,4503625.740554656,4575166.742683009,4642404.217584478,4707963.244214399,4772077.249675153,4837064.444837122,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,1.410922131644124E7,1.4334245958880728E7,1.4545747825620474E7,1.4751980879721122E7,1.4953678595660683E7,1.5158134078013128E7,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,243130.06878682954,246142.76443499062,250590.78121616828,255704.63079307246,261243.53262120057,266902.44393780787,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,156845.34881624533,158786.09070941876,161651.14262551372,164944.912551429,168512.37774264318,172157.01926510193,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,74226.60580107443,75168.89458174349,76560.54857285708,78161.1535750725,79895.03337929158,81667.37835254664,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,369861.6279905953,374462.6683139966,381256.1036051181,389066.96617448126,397527.23924691306,406171.5346650376,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,4371.467908599675,4425.10749612557,4504.292050358783,4595.315086697067,4693.8982272381945,4794.596268589109,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,3184.317220799776,3224.7913489434018,3284.568004668665,3353.321242110834,3427.79974693992,3503.9324596761567,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,72569.66617232091,73463.44261797419,74782.89063742814,76299.68426752322,77942.48713255525,79620.66531209425,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,113830.16991952385,115270.696439095,117398.10583711982,119844.81319446379,122495.20011397969,125204.2087127037,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,57223.717564859995,57949.238339687385,59020.73310301968,60253.08313311772,61588.035712904515,62952.567701312575,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,5770788.1508986885,5862085.119619621,5947884.179862683,6031536.90377796,6113341.411577344,6196255.550567709,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,109400.54067621895,110764.46045974,112778.19352882958,115093.64877404414,117601.6416184536,120164.30249087077,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,179579.915974579,181857.48772387067,185220.923119793,189089.41330554613,193279.99139155404,197563.4477659538,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,1556357.2481670275,1599824.8371069422,1645675.25877872,1693302.3277688837,1742518.5044670517,1793165.3073163852,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,1569985.0384967444,1613660.8600149213,1659725.8703555912,1707570.769661685,1757006.3424595753,1807873.1759147784,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,741755.3560896491,762528.4648100552,784442.0176978575,807206.3739642907,830732.1628877699,854943.694924249,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,2481483.609624668,2551908.330421182,2626226.5115553564,2703457.4267653837,2783302.243975927,2865505.290957954,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,275608.6353786748,277672.91733724426,280157.9259627995,282848.9641783002,285706.01497816516,288591.9268617534,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,255111.8184876212,257022.81742034625,259323.3289598667,261814.51130728453,264459.36972520663,267130.9469824857,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,443313.5952129564,446640.7923567967,450646.7848475343,454985.3113180142,459592.0594582553,464245.45220787206,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,384864.8672546565,387753.08065452427,391230.55052124424,394996.68046731374,398995.63625680545,403035.0784491189,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,0.0,0.0,0.0,0.0,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,3960080.7915751585,4066235.0961656556,4174699.4464173415,4285695.214610705,4399186.767282716,4515683.94539991,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,5263018.387075495,5404202.598241661,5548461.698506923,5696090.088354504,5847040.511928292,6001991.563693511,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,7180489.737412294,7375187.5139708035,7574176.916337901,7777863.479836668,7986184.7761567095,8200086.875275772,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,3554948.9719808702,3650456.9811295476,3748048.639282392,3847923.0704765837,3950048.4971255753,4054884.6853519385,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,0.0,5519.597399566365,0.0,0.0,0.0,0.0,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,0.0,7535.412595670189,0.0,0.0,0.0,0.0,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,0.0,9396.808701832357,0.0,0.0,0.0,0.0,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,0.0,9768.855760520786,0.0,0.0,0.0,0.0,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,0.0,12397.679435230219,0.0,0.0,0.0,0.0,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,0.0,12718.906734496006,0.0,0.0,0.0,0.0,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,0.0,5398.495485067255,0.0,0.0,0.0,0.0,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,0.0,8775.669399299966,0.0,0.0,0.0,0.0,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,0.0,7271.645547550388,0.0,0.0,0.0,0.0,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,0.0,12682.789047517248,0.0,0.0,0.0,0.0,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,0.0,11900.467069933133,0.0,0.0,0.0,0.0,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,0.0,33820.885839518065,0.0,0.0,0.0,0.0,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,0.0,13079.398826368932,0.0,0.0,0.0,0.0,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,0.0,8063.071318144496,0.0,0.0,0.0,0.0,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,0.0,67126.52876967617,0.0,0.0,0.0,0.0,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,0.0,16253.819329552969,0.0,0.0,0.0,0.0,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,0.0,11796.731394505056,0.0,0.0,0.0,0.0,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,1926092.4278749519,1977839.3522862503,2030715.2156029805,2084827.9046311132,2140160.202202865,2196961.213487903,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,0.0,621.1710268288009,0.0,0.0,0.0,0.0,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,161425.50152109982,162148.42966696757,170453.59150334765,175253.5847286156,180235.7162933227,185359.49899629943,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,1243165.0067734655,1277257.1024436823,1313320.504042802,1350635.7256636776,1389378.3607290296,1429232.3208395957,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,721611.0813374068,741309.5036192073,762010.3124355373,783490.5176283785,805786.5575060251,828717.1614168896,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,480262.3084930018,493373.4378060904,507133.8843051398,521420.9623435991,536250.3322620319,551501.5079119958,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,480305.2271957201,484688.34049783536,507168.4062517623,521450.86266203056,536275.2930640777,551521.2249877041,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,210788.837906097,216500.3811713666,222527.96167001314,228768.11859430643,235244.15459502392,241903.5409699085,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,377619.37683954404,387685.3836822701,398568.7523260939,409702.8054001633,421256.2479182191,433135.52797997755,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,526832.2782659928,533883.1375202116,556269.4348653711,571919.7152302704,588163.3588526922,604868.4159023833,
